timestamp,open,high,low,close,volume
2019-07-03 00:00:00+00:00,11952.0248935126,11952.0248935126,11952.0248935126,11952.0248935126,
2019-07-04 00:00:00+00:00,11177.0103787551,11177.0103787551,11177.0103787551,11177.0103787551,
2019-07-05 00:00:00+00:00,10998.3991004676,10998.3991004676,10998.3991004676,10998.3991004676,
2019-07-06 00:00:00+00:00,11208.225600526,11208.225600526,11208.225600526,11208.225600526,
2019-07-07 00:00:00+00:00,11456.1836039158,11456.1836039158,11456.1836039158,11456.1836039158,
2019-07-08 00:00:00+00:00,12319.6228758036,12319.6228758036,12319.6228758036,12319.6228758036,
2019-07-09 00:00:00+00:00,12579.107616014,12579.107616014,12579.107616014,12579.107616014,
2019-07-10 00:00:00+00:00,12106.7829313267,12106.7829313267,12106.7829313267,12106.7829313267,
2019-07-11 00:00:00+00:00,11294.678028346,11294.678028346,11294.678028346,11294.678028346,
2019-07-12 00:00:00+00:00,11813.3237158971,11813.3237158971,11813.3237158971,11813.3237158971,
2019-07-13 00:00:00+00:00,11346.837148159,11346.837148159,11346.837148159,11346.837148159,
2019-07-14 00:00:00+00:00,10283.0757891292,10283.0757891292,10283.0757891292,10283.0757891292,
2019-07-15 00:00:00+00:00,10926.3802741087,10926.3802741087,10926.3802741087,10926.3802741087,
2019-07-16 00:00:00+00:00,9471.14086475745,9471.14086475745,9471.14086475745,9471.14086475745,
2019-07-17 00:00:00+00:00,9674.88246113384,9674.88246113384,9674.88246113384,9674.88246113384,
2019-07-18 00:00:00+00:00,10679.8906896552,10679.8906896552,10679.8906896552,10679.8906896552,
2019-07-19 00:00:00+00:00,10532.2027291058,10532.2027291058,10532.2027291058,10532.2027291058,
2019-07-20 00:00:00+00:00,10862.6485479252,10862.6485479252,10862.6485479252,10862.6485479252,
2019-07-21 00:00:00+00:00,10589.7064907656,10589.7064907656,10589.7064907656,10589.7064907656,
2019-07-22 00:00:00+00:00,10318.5609251899,10318.5609251899,10318.5609251899,10318.5609251899,
2019-07-23 00:00:00+00:00,9866.64894038574,9866.64894038574,9866.64894038574,9866.64894038574,
2019-07-24 00:00:00+00:00,9792.78753652835,9792.78753652835,9792.78753652835,9792.78753652835,
2019-07-25 00:00:00+00:00,9897.18678603156,9897.18678603156,9897.18678603156,9897.18678603156,
2019-07-26 00:00:00+00:00,9836.69678813559,9836.69678813559,9836.69678813559,9836.69678813559,
2019-07-27 00:00:00+00:00,9446.67205207481,9446.67205207481,9446.67205207481,9446.67205207481,
2019-07-28 00:00:00+00:00,9529.78879193454,9529.78879193454,9529.78879193454,9529.78879193454,
2019-07-29 00:00:00+00:00,9504.15891595558,9504.15891595558,9504.15891595558,9504.15891595558,
2019-07-30 00:00:00+00:00,9589.10920601987,9589.10920601987,9589.10920601987,9589.10920601987,
2019-07-31 00:00:00+00:00,10059.0040189947,10059.0040189947,10059.0040189947,10059.0040189947,
2019-08-01 00:00:00+00:00,10400.3070143776,10400.3070143776,10400.3070143776,10400.3070143776,
2019-08-02 00:00:00+00:00,10529.6944544126,10529.6944544126,10529.6944544126,10529.6944544126,
2019-08-03 00:00:00+00:00,10810.4216686148,10810.4216686148,10810.4216686148,10810.4216686148,
2019-08-04 00:00:00+00:00,10986.5089291058,10986.5089291058,10986.5089291058,10986.5089291058,
2019-08-05 00:00:00+00:00,11790.0239375804,11790.0239375804,11790.0239375804,11790.0239375804,
2019-08-06 00:00:00+00:00,11423.4970017534,11423.4970017534,11423.4970017534,11423.4970017534,
2019-08-07 00:00:00+00:00,11967.2735473407,11967.2735473407,11967.2735473407,11967.2735473407,
2019-08-08 00:00:00+00:00,11938.2346108708,11938.2346108708,11938.2346108708,11938.2346108708,
2019-08-09 00:00:00+00:00,11858.3410984804,11858.3410984804,11858.3410984804,11858.3410984804,
2019-08-10 00:00:00+00:00,11303.7305618936,11303.7305618936,11303.7305618936,11303.7305618936,
2019-08-11 00:00:00+00:00,11530.195242256,11530.195242256,11530.195242256,11530.195242256,
2019-08-12 00:00:00+00:00,11384.6962465809,11384.6962465809,11384.6962465809,11384.6962465809,
2019-08-13 00:00:00+00:00,10867.05475827,10867.05475827,10867.05475827,10867.05475827,
2019-08-14 00:00:00+00:00,10024.3795917008,10024.3795917008,10024.3795917008,10024.3795917008,
2019-08-15 00:00:00+00:00,10310.0858696669,10310.0858696669,10310.0858696669,10310.0858696669,
2019-08-16 00:00:00+00:00,10373.3219028054,10373.3219028054,10373.3219028054,10373.3219028054,
2019-08-17 00:00:00+00:00,10207.1555616598,10207.1555616598,10207.1555616598,10207.1555616598,
2019-08-18 00:00:00+00:00,10331.3099760374,10331.3099760374,10331.3099760374,10331.3099760374,
2019-08-19 00:00:00+00:00,10884.6297744009,10884.6297744009,10884.6297744009,10884.6297744009,
2019-08-20 00:00:00+00:00,10771.3923793688,10771.3923793688,10771.3923793688,10771.3923793688,
2019-08-21 00:00:00+00:00,10096.8302238457,10096.8302238457,10096.8302238457,10096.8302238457,
2019-08-22 00:00:00+00:00,10119.7145248393,10119.7145248393,10119.7145248393,10119.7145248393,
2019-08-23 00:00:00+00:00,10414.1441725891,10414.1441725891,10414.1441725891,10414.1441725891,
2019-08-24 00:00:00+00:00,10147.0871548802,10147.0871548802,10147.0871548802,10147.0871548802,
2019-08-25 00:00:00+00:00,10100.3567783752,10100.3567783752,10100.3567783752,10100.3567783752,
2019-08-26 00:00:00+00:00,10362.6434723553,10362.6434723553,10362.6434723553,10362.6434723553,
2019-08-27 00:00:00+00:00,10168.221571654,10168.221571654,10168.221571654,10168.221571654,
2019-08-28 00:00:00+00:00,9724.79997808299,9724.79997808299,9724.79997808299,9724.79997808299,
2019-08-29 00:00:00+00:00,9482.31173495032,9482.31173495032,9482.31173495032,9482.31173495032,
2019-08-30 00:00:00+00:00,9577.67882349503,9577.67882349503,9577.67882349503,9577.67882349503,
2019-08-31 00:00:00+00:00,9605.02446142607,9605.02446142607,9605.02446142607,9605.02446142607,
2019-09-01 00:00:00+00:00,9762.93655689655,9762.93655689655,9762.93655689655,9762.93655689655,
2019-09-02 00:00:00+00:00,10377.3383845704,10377.3383845704,10377.3383845704,10377.3383845704,
2019-09-03 00:00:00+00:00,10618.7815058445,10618.7815058445,10618.7815058445,10618.7815058445,
2019-09-04 00:00:00+00:00,10577.2410839275,10577.2410839275,10577.2410839275,10577.2410839275,
2019-09-05 00:00:00+00:00,10580.1846995909,10580.1846995909,10580.1846995909,10580.1846995909,
2019-09-06 00:00:00+00:00,10330.8497312098,10330.8497312098,10330.8497312098,10330.8497312098,
2019-09-07 00:00:00+00:00,10494.5069649328,10494.5069649328,10494.5069649328,10494.5069649328,
2019-09-08 00:00:00+00:00,10407.2656573933,10407.2656573933,10407.2656573933,10407.2656573933,
2019-09-09 00:00:00+00:00,10332.4644424313,10332.4644424313,10332.4644424313,10332.4644424313,
2019-09-10 00:00:00+00:00,10085.9519243133,10085.9519243133,10085.9519243133,10085.9519243133,
2019-09-11 00:00:00+00:00,10142.1480603741,10142.1480603741,10142.1480603741,10142.1480603741,
2019-09-12 00:00:00+00:00,10403.3599707773,10403.3599707773,10403.3599707773,10403.3599707773,
2019-09-13 00:00:00+00:00,10345.3387469316,10345.3387469316,10345.3387469316,10345.3387469316,
2019-09-14 00:00:00+00:00,10363.4528963179,10363.4528963179,10363.4528963179,10363.4528963179,
2019-09-15 00:00:00+00:00,10306.1696674459,10306.1696674459,10306.1696674459,10306.1696674459,
2019-09-16 00:00:00+00:00,10257.822761543,10257.822761543,10257.822761543,10257.822761543,
2019-09-17 00:00:00+00:00,10195.6111811806,10195.6111811806,10195.6111811806,10195.6111811806,
2019-09-18 00:00:00+00:00,10161.3188664524,10161.3188664524,10161.3188664524,10161.3188664524,
2019-09-19 00:00:00+00:00,10268.3926291642,10268.3926291642,10268.3926291642,10268.3926291642,
2019-09-20 00:00:00+00:00,10170.1251161309,10170.1251161309,10170.1251161309,10170.1251161309,
2019-09-21 00:00:00+00:00,9986.4061081239,9986.4061081239,9986.4061081239,9986.4061081239,
2019-09-22 00:00:00+00:00,10047.0134748685,10047.0134748685,10047.0134748685,10047.0134748685,
2019-09-23 00:00:00+00:00,9692.74104792519,9692.74104792519,9692.74104792519,9692.74104792519,
2019-09-24 00:00:00+00:00,8613.67124850965,8613.67124850965,8613.67124850965,8613.67124850965,
2019-09-25 00:00:00+00:00,8424.15764640561,8424.15764640561,8424.15764640561,8424.15764640561,
2019-09-26 00:00:00+00:00,8091.69529924021,8091.69529924021,8091.69529924021,8091.69529924021,
2019-09-27 00:00:00+00:00,8186.77963927528,8186.77963927528,8186.77963927528,8186.77963927528,
2019-09-28 00:00:00+00:00,8201.97901344243,8201.97901344243,8201.97901344243,8201.97901344243,
2019-09-29 00:00:00+00:00,8064.50806236119,8064.50806236119,8064.50806236119,8064.50806236119,
2019-09-30 00:00:00+00:00,8282.3654541204,8282.3654541204,8282.3654541204,8282.3654541204,
2019-10-01 00:00:00+00:00,8314.55139012273,8314.55139012273,8314.55139012273,8314.55139012273,
2019-10-02 00:00:00+00:00,8362.53073232028,8362.53073232028,8362.53073232028,8362.53073232028,
2019-10-03 00:00:00+00:00,8254.33991028638,8254.33991028638,8254.33991028638,8254.33991028638,
2019-10-04 00:00:00+00:00,8165.68615125658,8165.68615125658,8165.68615125658,8165.68615125658,
2019-10-05 00:00:00+00:00,8141.63371379311,8141.63371379311,8141.63371379311,8141.63371379311,
2019-10-06 00:00:00+00:00,7854.60981297487,7854.60981297487,7854.60981297487,7854.60981297487,
2019-10-07 00:00:00+00:00,8226.02342928112,8226.02342928112,8226.02342928112,8226.02342928112,
2019-10-08 00:00:00+00:00,8190.1151207481,8190.1151207481,8190.1151207481,8190.1151207481,
2019-10-09 00:00:00+00:00,8598.3319207481,8598.3319207481,8598.3319207481,8598.3319207481,
2019-10-10 00:00:00+00:00,8578.09037931034,8578.09037931034,8578.09037931034,8578.09037931034,
2019-10-11 00:00:00+00:00,8289.85402893045,8289.85402893045,8289.85402893045,8289.85402893045,
2019-10-12 00:00:00+00:00,8323.7501440678,8323.7501440678,8323.7501440678,8323.7501440678,
2019-10-13 00:00:00+00:00,8291.25065143191,8291.25065143191,8291.25065143191,8291.25065143191,
2019-10-14 00:00:00+00:00,8346.36843658679,8346.36843658679,8346.36843658679,8346.36843658679,
2019-10-15 00:00:00+00:00,8160.71262752776,8160.71262752776,8160.71262752776,8160.71262752776,
2019-10-16 00:00:00+00:00,8003.85592314436,8003.85592314436,8003.85592314436,8003.85592314436,
2019-10-17 00:00:00+00:00,8072.48938229106,8072.48938229106,8072.48938229106,8072.48938229106,
2019-10-18 00:00:00+00:00,7959.33199357101,7959.33199357101,7959.33199357101,7959.33199357101,
2019-10-19 00:00:00+00:00,7948.47733722969,7948.47733722969,7948.47733722969,7948.47733722969,
2019-10-20 00:00:00+00:00,8213.70903927528,8213.70903927528,8213.70903927528,8213.70903927528,
2019-10-21 00:00:00+00:00,8211.65455873758,8211.65455873758,8211.65455873758,8211.65455873758,
2019-10-22 00:00:00+00:00,8029.20537288136,8029.20537288136,8029.20537288136,8029.20537288136,
2019-10-23 00:00:00+00:00,7458.03585680889,7458.03585680889,7458.03585680889,7458.03585680889,
2019-10-24 00:00:00+00:00,7454.37113816482,7454.37113816482,7454.37113816482,7454.37113816482,
2019-10-25 00:00:00+00:00,8656.65517755699,8656.65517755699,8656.65517755699,8656.65517755699,
2019-10-26 00:00:00+00:00,9249.64676095851,9249.64676095851,9249.64676095851,9249.64676095851,
2019-10-27 00:00:00+00:00,9558.15604400935,9558.15604400935,9558.15604400935,9558.15604400935,
2019-10-28 00:00:00+00:00,9319.17814167154,9319.17814167154,9319.17814167154,9319.17814167154,
2019-10-29 00:00:00+00:00,9431.20712390415,9431.20712390415,9431.20712390415,9431.20712390415,
2019-10-30 00:00:00+00:00,9182.85506516657,9182.85506516657,9182.85506516657,9182.85506516657,
2019-10-31 00:00:00+00:00,9155.27729877265,9155.27729877265,9155.27729877265,9155.27729877265,
2019-11-01 00:00:00+00:00,9251.38129345412,9251.38129345412,9251.38129345412,9251.38129345412,
2019-11-02 00:00:00+00:00,9300.19083752192,9300.19083752192,9300.19083752192,9300.19083752192,
2019-11-03 00:00:00+00:00,9209.63869608416,9209.63869608416,9209.63869608416,9209.63869608416,
2019-11-04 00:00:00+00:00,9418.36013062537,9418.36013062537,9418.36013062537,9418.36013062537,
2019-11-05 00:00:00+00:00,9330.78722296902,9330.78722296902,9330.78722296902,9330.78722296902,
2019-11-06 00:00:00+00:00,9354.93338229106,9354.93338229106,9354.93338229106,9354.93338229106,
2019-11-07 00:00:00+00:00,9210.74822238457,9210.74822238457,9210.74822238457,9210.74822238457,
2019-11-08 00:00:00+00:00,8791.33393495032,8791.33393495032,8791.33393495032,8791.33393495032,
2019-11-09 00:00:00+00:00,8810.78456195208,8810.78456195208,8810.78456195208,8810.78456195208,
2019-11-10 00:00:00+00:00,9042.89072320281,9042.89072320281,9042.89072320281,9042.89072320281,
2019-11-11 00:00:00+00:00,8713.20792957335,8713.20792957335,8713.20792957335,8713.20792957335,
2019-11-12 00:00:00+00:00,8788.95814295734,8788.95814295734,8788.95814295734,8788.95814295734,
2019-11-13 00:00:00+00:00,8766.72943050848,8766.72943050848,8766.72943050848,8766.72943050848,
2019-11-14 00:00:00+00:00,8645.43580362361,8645.43580362361,8645.43580362361,8645.43580362361,
2019-11-15 00:00:00+00:00,8465.87788854471,8465.87788854471,8465.87788854471,8465.87788854471,
2019-11-16 00:00:00+00:00,8477.69024284044,8477.69024284044,8477.69024284044,8477.69024284044,
2019-11-17 00:00:00+00:00,8505.16122326125,8505.16122326125,8505.16122326125,8505.16122326125,
2019-11-18 00:00:00+00:00,8183.53341350088,8183.53341350088,8183.53341350088,8183.53341350088,
2019-11-19 00:00:00+00:00,8116.82067258913,8116.82067258913,8116.82067258913,8116.82067258913,
2019-11-20 00:00:00+00:00,8076.55466008182,8076.55466008182,8076.55466008182,8076.55466008182,
2019-11-21 00:00:00+00:00,7612.2774880187,7612.2774880187,7612.2774880187,7612.2774880187,
2019-11-22 00:00:00+00:00,7277.52427323203,7277.52427323203,7277.52427323203,7277.52427323203,
2019-11-23 00:00:00+00:00,7324.83617855056,7324.83617855056,7324.83617855056,7324.83617855056,
2019-11-24 00:00:00+00:00,6943.38065604909,6943.38065604909,6943.38065604909,6943.38065604909,
2019-11-25 00:00:00+00:00,7139.04468597312,7139.04468597312,7139.04468597312,7139.04468597312,
2019-11-26 00:00:00+00:00,7165.43773027469,7165.43773027469,7165.43773027469,7165.43773027469,
2019-11-27 00:00:00+00:00,7526.86381654004,7526.86381654004,7526.86381654004,7526.86381654004,
2019-11-28 00:00:00+00:00,7436.3363817066,7436.3363817066,7436.3363817066,7436.3363817066,
2019-11-29 00:00:00+00:00,7747.73804208066,7747.73804208066,7747.73804208066,7747.73804208066,
2019-11-30 00:00:00+00:00,7556.19372121567,7556.19372121567,7556.19372121567,7556.19372121567,
2019-12-01 00:00:00+00:00,7417.72720601987,7417.72720601987,7417.72720601987,7417.72720601987,
2019-12-02 00:00:00+00:00,7318.31252180012,7318.31252180012,7318.31252180012,7318.31252180012,
2019-12-03 00:00:00+00:00,7306.44623331385,7306.44623331385,7306.44623331385,7306.44623331385,
2019-12-04 00:00:00+00:00,7215.02034482759,7215.02034482759,7215.02034482759,7215.02034482759,
2019-12-05 00:00:00+00:00,7404.0867949737,7404.0867949737,7404.0867949737,7404.0867949737,
2019-12-06 00:00:00+00:00,7534.2083559322,7534.2083559322,7534.2083559322,7534.2083559322,
2019-12-07 00:00:00+00:00,7512.06140263004,7512.06140263004,7512.06140263004,7512.06140263004,
2019-12-08 00:00:00+00:00,7528.94026943308,7528.94026943308,7528.94026943308,7528.94026943308,
2019-12-09 00:00:00+00:00,7340.22745908825,7340.22745908825,7340.22745908825,7340.22745908825,
2019-12-10 00:00:00+00:00,7232.09178375219,7232.09178375219,7232.09178375219,7232.09178375219,
2019-12-11 00:00:00+00:00,7200.46444599649,7200.46444599649,7200.46444599649,7200.46444599649,
2019-12-12 00:00:00+00:00,7192.84902425482,7192.84902425482,7192.84902425482,7192.84902425482,
2019-12-13 00:00:00+00:00,7244.90372004676,7244.90372004676,7244.90372004676,7244.90372004676,
2019-12-14 00:00:00+00:00,7071.10709029807,7071.10709029807,7071.10709029807,7071.10709029807,
2019-12-15 00:00:00+00:00,7111.28666995909,7111.28666995909,7111.28666995909,7111.28666995909,
2019-12-16 00:00:00+00:00,6882.39579532437,6882.39579532437,6882.39579532437,6882.39579532437,
2019-12-17 00:00:00+00:00,6608.96197983635,6608.96197983635,6608.96197983635,6608.96197983635,
2019-12-18 00:00:00+00:00,7284.6254836353,7284.6254836353,7284.6254836353,7284.6254836353,
2019-12-19 00:00:00+00:00,7146.16763763881,7146.16763763881,7146.16763763881,7146.16763763881,
2019-12-20 00:00:00+00:00,7184.21917206312,7184.21917206312,7184.21917206312,7184.21917206312,
2019-12-21 00:00:00+00:00,7140.29801127995,7140.29801127995,7140.29801127995,7140.29801127995,
2019-12-22 00:00:00+00:00,7479.40240789012,7479.40240789012,7479.40240789012,7479.40240789012,
2019-12-23 00:00:00+00:00,7321.7487238457,7321.7487238457,7321.7487238457,7321.7487238457,
2019-12-24 00:00:00+00:00,7235.62908381064,7235.62908381064,7235.62908381064,7235.62908381064,
2019-12-25 00:00:00+00:00,7191.17416569258,7191.17416569258,7191.17416569258,7191.17416569258,
2019-12-26 00:00:00+00:00,7194.63975832846,7194.63975832846,7194.63975832846,7194.63975832846,
2019-12-27 00:00:00+00:00,7237.15044728229,7237.15044728229,7237.15044728229,7237.15044728229,
2019-12-28 00:00:00+00:00,7306.64330829924,7306.64330829924,7306.64330829924,7306.64330829924,
2019-12-29 00:00:00+00:00,7391.578521391,7391.578521391,7391.578521391,7391.578521391,
2019-12-30 00:00:00+00:00,7229.3971006429,7229.3971006429,7229.3971006429,7229.3971006429,
2019-12-31 00:00:00+00:00,7167.39505464641,7167.39505464641,7167.39505464641,7167.39505464641,
2020-01-01 00:00:00+00:00,7170.63186879018,7170.63186879018,7170.63186879018,7170.63186879018,
2020-01-02 00:00:00+00:00,6946.82526914085,6946.82526914085,6946.82526914085,6946.82526914085,
2020-01-03 00:00:00+00:00,7315.3093603156,7315.3093603156,7315.3093603156,7315.3093603156,
2020-01-04 00:00:00+00:00,7343.16419438925,7343.16419438925,7343.16419438925,7343.16419438925,
2020-01-05 00:00:00+00:00,7345.53069181765,7345.53069181765,7345.53069181765,7345.53069181765,
2020-01-06 00:00:00+00:00,7765.7977346581,7765.7977346581,7765.7977346581,7765.7977346581,
2020-01-07 00:00:00+00:00,8136.08684190532,8136.08684190532,8136.08684190532,8136.08684190532,
2020-01-08 00:00:00+00:00,8059.69952887201,8059.69952887201,8059.69952887201,8059.69952887201,
2020-01-09 00:00:00+00:00,7817.13609322034,7817.13609322034,7817.13609322034,7817.13609322034,
2020-01-10 00:00:00+00:00,8129.81791992987,8129.81791992987,8129.81791992987,8129.81791992987,
2020-01-11 00:00:00+00:00,8032.00549503215,8032.00549503215,8032.00549503215,8032.00549503215,
2020-01-12 00:00:00+00:00,8164.54999316189,8164.54999316189,8164.54999316189,8164.54999316189,
2020-01-13 00:00:00+00:00,8121.92566762127,8121.92566762127,8121.92566762127,8121.92566762127,
2020-01-14 00:00:00+00:00,8830.16787346581,8830.16787346581,8830.16787346581,8830.16787346581,
2020-01-15 00:00:00+00:00,8811.44820251315,8811.44820251315,8811.44820251315,8811.44820251315,
2020-01-16 00:00:00+00:00,8718.68699801286,8718.68699801286,8718.68699801286,8718.68699801286,
2020-01-17 00:00:00+00:00,8912.54190414962,8912.54190414962,8912.54190414962,8912.54190414962,
2020-01-18 00:00:00+00:00,8928.1807565751,8928.1807565751,8928.1807565751,8928.1807565751,
2020-01-19 00:00:00+00:00,8687.35483664524,8687.35483664524,8687.35483664524,8687.35483664524,
2020-01-20 00:00:00+00:00,8636.2587862069,8636.2587862069,8636.2587862069,8636.2587862069,
2020-01-21 00:00:00+00:00,8730.86756019871,8730.86756019871,8730.86756019871,8730.86756019871,
2020-01-22 00:00:00+00:00,8647.90047399182,8647.90047399182,8647.90047399182,8647.90047399182,
2020-01-23 00:00:00+00:00,8366.38461396844,8366.38461396844,8366.38461396844,8366.38461396844,
2020-01-24 00:00:00+00:00,8423.39095815313,8423.39095815313,8423.39095815313,8423.39095815313,
2020-01-25 00:00:00+00:00,8344.77456896552,8344.77456896552,8344.77456896552,8344.77456896552,
2020-01-26 00:00:00+00:00,8573.87480958504,8573.87480958504,8573.87480958504,8573.87480958504,
2020-01-27 00:00:00+00:00,8901.95928486265,8901.95928486265,8901.95928486265,8901.95928486265,
2020-01-28 00:00:00+00:00,9297.3883176505,9297.3883176505,9297.3883176505,9297.3883176505,
2020-01-29 00:00:00+00:00,9311.94754354179,9311.94754354179,9311.94754354179,9311.94754354179,
2020-01-30 00:00:00+00:00,9508.92096493279,9508.92096493279,9508.92096493279,9508.92096493279,
2020-01-31 00:00:00+00:00,9357.28478240795,9357.28478240795,9357.28478240795,9357.28478240795,
2020-02-01 00:00:00+00:00,9381.88602863822,9381.88602863822,9381.88602863822,9381.88602863822,
2020-02-02 00:00:00+00:00,9339.38706312098,9339.38706312098,9339.38706312098,9339.38706312098,
2020-02-03 00:00:00+00:00,9279.81252051432,9279.81252051432,9279.81252051432,9279.81252051432,
2020-02-04 00:00:00+00:00,9161.62719772063,9161.62719772063,9161.62719772063,9161.62719772063,
2020-02-05 00:00:00+00:00,9628.13677586207,9628.13677586207,9628.13677586207,9628.13677586207,
2020-02-06 00:00:00+00:00,9739.2804364699,9739.2804364699,9739.2804364699,9739.2804364699,
2020-02-07 00:00:00+00:00,9800.27939982466,9800.27939982466,9800.27939982466,9800.27939982466,
2020-02-08 00:00:00+00:00,9911.29340841613,9911.29340841613,9911.29340841613,9911.29340841613,
2020-02-09 00:00:00+00:00,10151.0832026885,10151.0832026885,10151.0832026885,10151.0832026885,
2020-02-10 00:00:00+00:00,9872.36187305669,9872.36187305669,9872.36187305669,9872.36187305669,
2020-02-11 00:00:00+00:00,10272.2225558738,10272.2225558738,10272.2225558738,10272.2225558738,
2020-02-12 00:00:00+00:00,10360.1352229106,10360.1352229106,10360.1352229106,10360.1352229106,
2020-02-13 00:00:00+00:00,10235.4973226184,10235.4973226184,10235.4973226184,10235.4973226184,
2020-02-14 00:00:00+00:00,10361.6156901812,10361.6156901812,10361.6156901812,10361.6156901812,
2020-02-15 00:00:00+00:00,9911.72432700175,9911.72432700175,9911.72432700175,9911.72432700175,
2020-02-16 00:00:00+00:00,9952.04661157218,9952.04661157218,9952.04661157218,9952.04661157218,
2020-02-17 00:00:00+00:00,9683.0796277031,9683.0796277031,9683.0796277031,9683.0796277031,
2020-02-18 00:00:00+00:00,10195.3037904734,10195.3037904734,10195.3037904734,10195.3037904734,
2020-02-19 00:00:00+00:00,9636.00229865576,9636.00229865576,9636.00229865576,9636.00229865576,
2020-02-20 00:00:00+00:00,9614.03012244302,9614.03012244302,9614.03012244302,9614.03012244302,
2020-02-21 00:00:00+00:00,9701.79750268849,9701.79750268849,9701.79750268849,9701.79750268849,
2020-02-22 00:00:00+00:00,9675.24905756868,9675.24905756868,9675.24905756868,9675.24905756868,
2020-02-23 00:00:00+00:00,9972.84242308591,9972.84242308591,9972.84242308591,9972.84242308591,
2020-02-24 00:00:00+00:00,9648.00788310929,9648.00788310929,9648.00788310929,9648.00788310929,
2020-02-25 00:00:00+00:00,9344.28714009351,9344.28714009351,9344.28714009351,9344.28714009351,
2020-02-26 00:00:00+00:00,8798.88894856809,8798.88894856809,8798.88894856809,8798.88894856809,
2020-02-27 00:00:00+00:00,8779.02948188194,8779.02948188194,8779.02948188194,8779.02948188194,
2020-02-28 00:00:00+00:00,8750.59344599649,8750.59344599649,8750.59344599649,8750.59344599649,
2020-02-29 00:00:00+00:00,8582.09029964933,8582.09029964933,8582.09029964933,8582.09029964933,
2020-03-01 00:00:00+00:00,8541.77389392169,8541.77389392169,8541.77389392169,8541.77389392169,
2020-03-02 00:00:00+00:00,8906.21475645821,8906.21475645821,8906.21475645821,8906.21475645821,
2020-03-03 00:00:00+00:00,8768.81061420222,8768.81061420222,8768.81061420222,8768.81061420222,
2020-03-04 00:00:00+00:00,8756.36957218001,8756.36957218001,8756.36957218001,8756.36957218001,
2020-03-05 00:00:00+00:00,9062.61580274693,9062.61580274693,9062.61580274693,9062.61580274693,
2020-03-06 00:00:00+00:00,9147.08505897136,9147.08505897136,9147.08505897136,9147.08505897136,
2020-03-07 00:00:00+00:00,8898.30695675044,8898.30695675044,8898.30695675044,8898.30695675044,
2020-03-08 00:00:00+00:00,8109.61454114553,8109.61454114553,8109.61454114553,8109.61454114553,
2020-03-09 00:00:00+00:00,7896.38531987142,7896.38531987142,7896.38531987142,7896.38531987142,
2020-03-10 00:00:00+00:00,7909.92787545295,7909.92787545295,7909.92787545295,7909.92787545295,
2020-03-11 00:00:00+00:00,7939.34133477499,7939.34133477499,7939.34133477499,7939.34133477499,
2020-03-12 00:00:00+00:00,4959.31341437756,4959.31341437756,4959.31341437756,4959.31341437756,
2020-03-13 00:00:00+00:00,5627.69238836938,5627.69238836938,5627.69238836938,5627.69238836938,
2020-03-14 00:00:00+00:00,5145.17250642899,5145.17250642899,5145.17250642899,5145.17250642899,
2020-03-15 00:00:00+00:00,5358.61066335476,5358.61066335476,5358.61066335476,5358.61066335476,
2020-03-16 00:00:00+00:00,5012.92738778492,5012.92738778492,5012.92738778492,5012.92738778492,
2020-03-17 00:00:00+00:00,5416.7547106955,5416.7547106955,5416.7547106955,5416.7547106955,
2020-03-18 00:00:00+00:00,5392.48783594389,5392.48783594389,5392.48783594389,5392.48783594389,
2020-03-19 00:00:00+00:00,6203.5516320865,6203.5516320865,6203.5516320865,6203.5516320865,
2020-03-20 00:00:00+00:00,6174.14947603741,6174.14947603741,6174.14947603741,6174.14947603741,
2020-03-21 00:00:00+00:00,6175.83102220924,6175.83102220924,6175.83102220924,6175.83102220924,
2020-03-22 00:00:00+00:00,5830.56097960257,5830.56097960257,5830.56097960257,5830.56097960257,
2020-03-23 00:00:00+00:00,6486.40865733489,6486.40865733489,6486.40865733489,6486.40865733489,
2020-03-24 00:00:00+00:00,6775.05761893629,6775.05761893629,6775.05761893629,6775.05761893629,
2020-03-25 00:00:00+00:00,6689.96901285798,6689.96901285798,6689.96901285798,6689.96901285798,
2020-03-26 00:00:00+00:00,6754.46033606078,6754.46033606078,6754.46033606078,6754.46033606078,
2020-03-27 00:00:00+00:00,6490.79541502046,6490.79541502046,6490.79541502046,6490.79541502046,
2020-03-28 00:00:00+00:00,6231.81989023963,6231.81989023963,6231.81989023963,6231.81989023963,
2020-03-29 00:00:00+00:00,5904.85758679135,5904.85758679135,5904.85758679135,5904.85758679135,
2020-03-30 00:00:00+00:00,6436.90570017534,6436.90570017534,6436.90570017534,6436.90570017534,
2020-03-31 00:00:00+00:00,6432.3832421391,6432.3832421391,6432.3832421391,6432.3832421391,
2020-04-01 00:00:00+00:00,6643.11000870836,6643.11000870836,6643.11000870836,6643.11000870836,
2020-04-02 00:00:00+00:00,6792.74222209234,6792.74222209234,6792.74222209234,6792.74222209234,
2020-04-03 00:00:00+00:00,6751.90255178258,6751.90255178258,6751.90255178258,6751.90255178258,
2020-04-04 00:00:00+00:00,6859.98916867329,6859.98916867329,6859.98916867329,6859.98916867329,
2020-04-05 00:00:00+00:00,6790.81247264758,6790.81247264758,6790.81247264758,6790.81247264758,
2020-04-06 00:00:00+00:00,7298.17374517826,7298.17374517826,7298.17374517826,7298.17374517826,
2020-04-07 00:00:00+00:00,7187.59333664524,7187.59333664524,7187.59333664524,7187.59333664524,
