timestamp,open,high,low,close,volume
2017-10-16 00:00:00+00:00,1.42999399815943,1.42999399815943,1.42999399815943,1.42999399815943,
2017-10-17 00:00:00+00:00,1.37014152085536,1.37014152085536,1.37014152085536,1.37014152085536,
2017-10-18 00:00:00+00:00,1.31784912714856,1.31784912714856,1.31784912714856,1.31784912714856,
2017-10-19 00:00:00+00:00,1.28648832572055,1.28648832572055,1.28648832572055,1.28648832572055,
2017-10-20 00:00:00+00:00,1.24068202185958,1.24068202185958,1.24068202185958,1.24068202185958,
2017-10-21 00:00:00+00:00,1.2330706754888,1.2330706754888,1.2330706754888,1.2330706754888,
2017-10-22 00:00:00+00:00,1.21562338891478,1.21562338891478,1.21562338891478,1.21562338891478,
2017-10-23 00:00:00+00:00,1.18188136761241,1.18188136761241,1.18188136761241,1.18188136761241,
2017-10-24 00:00:00+00:00,1.24641729951414,1.24641729951414,1.24641729951414,1.24641729951414,
2017-10-25 00:00:00+00:00,1.25405029238117,1.25405029238117,1.25405029238117,1.25405029238117,
2017-10-26 00:00:00+00:00,1.20559395073526,1.20559395073526,1.20559395073526,1.20559395073526,
2017-10-27 00:00:00+00:00,1.17242411857215,1.17242411857215,1.17242411857215,1.17242411857215,
2017-10-28 00:00:00+00:00,1.1660707353644,1.1660707353644,1.1660707353644,1.1660707353644,
2017-10-29 00:00:00+00:00,1.23543408771633,1.23543408771633,1.23543408771633,1.23543408771633,
2017-10-30 00:00:00+00:00,1.30892963128327,1.30892963128327,1.30892963128327,1.30892963128327,
2017-10-31 00:00:00+00:00,1.31091348391396,1.31091348391396,1.31091348391396,1.31091348391396,
2017-11-01 00:00:00+00:00,1.26033594748916,1.26033594748916,1.26033594748916,1.26033594748916,
2017-11-02 00:00:00+00:00,1.29829281956595,1.29829281956595,1.29829281956595,1.29829281956595,
2017-11-03 00:00:00+00:00,1.46783872768792,1.46783872768792,1.46783872768792,1.46783872768792,
2017-11-04 00:00:00+00:00,1.63056482086523,1.63056482086523,1.63056482086523,1.63056482086523,
2017-11-05 00:00:00+00:00,1.52686468335601,1.52686468335601,1.52686468335601,1.52686468335601,
2017-11-06 00:00:00+00:00,1.57058160361297,1.57058160361297,1.57058160361297,1.57058160361297,
2017-11-07 00:00:00+00:00,1.80049564158233,1.80049564158233,1.80049564158233,1.80049564158233,
2017-11-08 00:00:00+00:00,1.9988640081648,1.9988640081648,1.9988640081648,1.9988640081648,
2017-11-09 00:00:00+00:00,1.98912991022209,1.98912991022209,1.98912991022209,1.98912991022209,
2017-11-10 00:00:00+00:00,1.80032427875818,1.80032427875818,1.80032427875818,1.80032427875818,
2017-11-11 00:00:00+00:00,1.68223609960026,1.68223609960026,1.68223609960026,1.68223609960026,
2017-11-12 00:00:00+00:00,1.51087332978417,1.51087332978417,1.51087332978417,1.51087332978417,
2017-11-13 00:00:00+00:00,1.69513287654951,1.69513287654951,1.69513287654951,1.69513287654951,
2017-11-14 00:00:00+00:00,1.5805907870673,1.5805907870673,1.5805907870673,1.5805907870673,
2017-11-15 00:00:00+00:00,1.53310250575002,1.53310250575002,1.53310250575002,1.53310250575002,
2017-11-16 00:00:00+00:00,1.5797712786153,1.5797712786153,1.5797712786153,1.5797712786153,
2017-11-17 00:00:00+00:00,1.5121960586732,1.5121960586732,1.5121960586732,1.5121960586732,
2017-11-18 00:00:00+00:00,1.66726435832079,1.66726435832079,1.66726435832079,1.66726435832079,
2017-11-19 00:00:00+00:00,1.60318699858379,1.60318699858379,1.60318699858379,1.60318699858379,
2017-11-20 00:00:00+00:00,1.63233115730382,1.63233115730382,1.63233115730382,1.63233115730382,
2017-11-21 00:00:00+00:00,1.57381088093706,1.57381088093706,1.57381088093706,1.57381088093706,
2017-11-22 00:00:00+00:00,1.6117802206714,1.6117802206714,1.6117802206714,1.6117802206714,
2017-11-23 00:00:00+00:00,1.55516899287872,1.55516899287872,1.55516899287872,1.55516899287872,
2017-11-24 00:00:00+00:00,1.7169034493032,1.7169034493032,1.7169034493032,1.7169034493032,
2017-11-25 00:00:00+00:00,1.86407811340404,1.86407811340404,1.86407811340404,1.86407811340404,
2017-11-26 00:00:00+00:00,1.85351171349193,1.85351171349193,1.85351171349193,1.85351171349193,
2017-11-27 00:00:00+00:00,1.94032308757754,1.94032308757754,1.94032308757754,1.94032308757754,
2017-11-28 00:00:00+00:00,1.92698202628234,1.92698202628234,1.92698202628234,1.92698202628234,
2017-11-29 00:00:00+00:00,1.78232604465858,1.78232604465858,1.78232604465858,1.78232604465858,
2017-11-30 00:00:00+00:00,1.94494053531031,1.94494053531031,1.94494053531031,1.94494053531031,
2017-12-01 00:00:00+00:00,2.06478700834769,2.06478700834769,2.06478700834769,2.06478700834769,
2017-12-02 00:00:00+00:00,2.0734052698567,2.0734052698567,2.0734052698567,2.0734052698567,
2017-12-03 00:00:00+00:00,2.25332536145052,2.25332536145052,2.25332536145052,2.25332536145052,
2017-12-04 00:00:00+00:00,2.53137016644151,2.53137016644151,2.53137016644151,2.53137016644151,
2017-12-05 00:00:00+00:00,2.58598604157111,2.58598604157111,2.58598604157111,2.58598604157111,
2017-12-06 00:00:00+00:00,2.62022294490809,2.62022294490809,2.62022294490809,2.62022294490809,
2017-12-07 00:00:00+00:00,2.78615066076153,2.78615066076153,2.78615066076153,2.78615066076153,
2017-12-08 00:00:00+00:00,2.86161742446191,2.86161742446191,2.86161742446191,2.86161742446191,
2017-12-09 00:00:00+00:00,2.60832848666627,2.60832848666627,2.60832848666627,2.60832848666627,
2017-12-10 00:00:00+00:00,2.50205378282984,2.50205378282984,2.50205378282984,2.50205378282984,
2017-12-11 00:00:00+00:00,2.71502184270426,2.71502184270426,2.71502184270426,2.71502184270426,
2017-12-12 00:00:00+00:00,2.73394438574572,2.73394438574572,2.73394438574572,2.73394438574572,
2017-12-13 00:00:00+00:00,2.80579960761367,2.80579960761367,2.80579960761367,2.80579960761367,
2017-12-14 00:00:00+00:00,3.16616511978477,3.16616511978477,3.16616511978477,3.16616511978477,
2017-12-15 00:00:00+00:00,4.02338134596915,4.02338134596915,4.02338134596915,4.02338134596915,
2017-12-16 00:00:00+00:00,4.69495712578,4.69495712578,4.69495712578,4.69495712578,
2017-12-17 00:00:00+00:00,5.96816727053206,5.96816727053206,5.96816727053206,5.96816727053206,
2017-12-18 00:00:00+00:00,5.77775190206843,5.77775190206843,5.77775190206843,5.77775190206843,
2017-12-19 00:00:00+00:00,5.72737201588408,5.72737201588408,5.72737201588408,5.72737201588408,
2017-12-20 00:00:00+00:00,5.15785646457777,5.15785646457777,5.15785646457777,5.15785646457777,
2017-12-21 00:00:00+00:00,5.23246695612486,5.23246695612486,5.23246695612486,5.23246695612486,
2017-12-22 00:00:00+00:00,4.59696689714819,4.59696689714819,4.59696689714819,4.59696689714819,
2017-12-23 00:00:00+00:00,5.05346543917834,5.05346543917834,5.05346543917834,5.05346543917834,
2017-12-24 00:00:00+00:00,5.36517626242397,5.36517626242397,5.36517626242397,5.36517626242397,
2017-12-25 00:00:00+00:00,6.67902851275717,6.67902851275717,6.67902851275717,6.67902851275717,
2017-12-26 00:00:00+00:00,9.05648022050131,9.05648022050131,9.05648022050131,9.05648022050131,
2017-12-27 00:00:00+00:00,9.81383673752472,9.81383673752472,9.81383673752472,9.81383673752472,
2017-12-28 00:00:00+00:00,9.22189507402319,9.22189507402319,9.22189507402319,9.22189507402319,
2017-12-29 00:00:00+00:00,8.80008843230699,8.80008843230699,8.80008843230699,8.80008843230699,
2017-12-30 00:00:00+00:00,7.94253173331784,7.94253173331784,7.94253173331784,7.94253173331784,
2017-12-31 00:00:00+00:00,8.6565799321348,8.6565799321348,8.6565799321348,8.6565799321348,
2018-01-01 00:00:00+00:00,8.42506327622504,8.42506327622504,8.42506327622504,8.42506327622504,
2018-01-02 00:00:00+00:00,8.81816992760996,8.81816992760996,8.81816992760996,8.81816992760996,
2018-01-03 00:00:00+00:00,9.42142942216275,9.42142942216275,9.42142942216275,9.42142942216275,
2018-01-04 00:00:00+00:00,9.1622897416316,9.1622897416316,9.1622897416316,9.1622897416316,
2018-01-05 00:00:00+00:00,15.2817405576597,15.2817405576597,15.2817405576597,15.2817405576597,
2018-01-06 00:00:00+00:00,22.3524159887281,22.3524159887281,22.3524159887281,22.3524159887281,
2018-01-07 00:00:00+00:00,18.478912095765,18.478912095765,18.478912095765,18.478912095765,
2018-01-08 00:00:00+00:00,18.1978955995509,18.1978955995509,18.1978955995509,18.1978955995509,
2018-01-09 00:00:00+00:00,17.0468156612624,17.0468156612624,17.0468156612624,17.0468156612624,
2018-01-10 00:00:00+00:00,17.1054390753699,17.1054390753699,17.1054390753699,17.1054390753699,
2018-01-11 00:00:00+00:00,20.8338200070637,20.8338200070637,20.8338200070637,20.8338200070637,
2018-01-12 00:00:00+00:00,22.193079461001,22.193079461001,22.193079461001,22.193079461001,
2018-01-13 00:00:00+00:00,22.0738566632309,22.0738566632309,22.0738566632309,22.0738566632309,
2018-01-14 00:00:00+00:00,20.9074312886947,20.9074312886947,20.9074312886947,20.9074312886947,
2018-01-15 00:00:00+00:00,19.4565613989899,19.4565613989899,19.4565613989899,19.4565613989899,
2018-01-16 00:00:00+00:00,13.8407713032583,13.8407713032583,13.8407713032583,13.8407713032583,
2018-01-17 00:00:00+00:00,14.3063587782454,14.3063587782454,14.3063587782454,14.3063587782454,
2018-01-18 00:00:00+00:00,14.260583632305,14.260583632305,14.260583632305,14.260583632305,
2018-01-19 00:00:00+00:00,14.9293271855192,14.9293271855192,14.9293271855192,14.9293271855192,
2018-01-20 00:00:00+00:00,16.2266587576682,16.2266587576682,16.2266587576682,16.2266587576682,
2018-01-21 00:00:00+00:00,13.9947255755422,13.9947255755422,13.9947255755422,13.9947255755422,
2018-01-22 00:00:00+00:00,12.8371907680667,12.8371907680667,12.8371907680667,12.8371907680667,
2018-01-23 00:00:00+00:00,13.1578996781113,13.1578996781113,13.1578996781113,13.1578996781113,
2018-01-24 00:00:00+00:00,13.4943417481758,13.4943417481758,13.4943417481758,13.4943417481758,
2018-01-25 00:00:00+00:00,13.1401003177542,13.1401003177542,13.1401003177542,13.1401003177542,
2018-01-26 00:00:00+00:00,13.0764625809878,13.0764625809878,13.0764625809878,13.0764625809878,
2018-01-27 00:00:00+00:00,13.1719944318901,13.1719944318901,13.1719944318901,13.1719944318901,
2018-01-28 00:00:00+00:00,13.4187757426621,13.4187757426621,13.4187757426621,13.4187757426621,
2018-01-29 00:00:00+00:00,12.6821171746747,12.6821171746747,12.6821171746747,12.6821171746747,
2018-01-30 00:00:00+00:00,11.1478535519059,11.1478535519059,11.1478535519059,11.1478535519059,
2018-01-31 00:00:00+00:00,10.948906046857,10.948906046857,10.948906046857,10.948906046857,
2018-02-01 00:00:00+00:00,9.30771630779404,9.30771630779404,9.30771630779404,9.30771630779404,
2018-02-02 00:00:00+00:00,9.61822096416102,9.61822096416102,9.61822096416102,9.61822096416102,
2018-02-03 00:00:00+00:00,9.65944230342888,9.65944230342888,9.65944230342888,9.65944230342888,
2018-02-04 00:00:00+00:00,8.49233679911011,8.49233679911011,8.49233679911011,8.49233679911011,
2018-02-05 00:00:00+00:00,6.66932310428386,6.66932310428386,6.66932310428386,6.66932310428386,
2018-02-06 00:00:00+00:00,8.32277657335599,8.32277657335599,8.32277657335599,8.32277657335599,
2018-02-07 00:00:00+00:00,8.11968284454422,8.11968284454422,8.11968284454422,8.11968284454422,
2018-02-08 00:00:00+00:00,8.23665973039808,8.23665973039808,8.23665973039808,8.23665973039808,
2018-02-09 00:00:00+00:00,9.76990453058412,9.76990453058412,9.76990453058412,9.76990453058412,
2018-02-10 00:00:00+00:00,9.24893080979654,9.24893080979654,9.24893080979654,9.24893080979654,
2018-02-11 00:00:00+00:00,8.76242952224591,8.76242952224591,8.76242952224591,8.76242952224591,
2018-02-12 00:00:00+00:00,9.30471697941043,9.30471697941043,9.30471697941043,9.30471697941043,
2018-02-13 00:00:00+00:00,8.94123872572609,8.94123872572609,8.94123872572609,8.94123872572609,
2018-02-14 00:00:00+00:00,10.457168601305,10.457168601305,10.457168601305,10.457168601305,
2018-02-15 00:00:00+00:00,10.8967941361224,10.8967941361224,10.8967941361224,10.8967941361224,
2018-02-16 00:00:00+00:00,11.0857719818053,11.0857719818053,11.0857719818053,11.0857719818053,
2018-02-17 00:00:00+00:00,11.7461745451704,11.7461745451704,11.7461745451704,11.7461745451704,
2018-02-18 00:00:00+00:00,10.7166079722862,10.7166079722862,10.7166079722862,10.7166079722862,
2018-02-19 00:00:00+00:00,11.050924387203,11.050924387203,11.050924387203,11.050924387203,
2018-02-20 00:00:00+00:00,9.87162917345101,9.87162917345101,9.87162917345101,9.87162917345101,
2018-02-21 00:00:00+00:00,9.34499161684412,9.34499161684412,9.34499161684412,9.34499161684412,
2018-02-22 00:00:00+00:00,8.87913276481863,8.87913276481863,8.87913276481863,8.87913276481863,
2018-02-23 00:00:00+00:00,9.64044581082481,9.64044581082481,9.64044581082481,9.64044581082481,
2018-02-24 00:00:00+00:00,9.10542797425912,9.10542797425912,9.10542797425912,9.10542797425912,
2018-02-25 00:00:00+00:00,9.36293021182883,9.36293021182883,9.36293021182883,9.36293021182883,
2018-02-26 00:00:00+00:00,9.86823969098616,9.86823969098616,9.86823969098616,9.86823969098616,
2018-02-27 00:00:00+00:00,10.6427247861724,10.6427247861724,10.6427247861724,10.6427247861724,
2018-02-28 00:00:00+00:00,10.4220969358008,10.4220969358008,10.4220969358008,10.4220969358008,
2018-03-01 00:00:00+00:00,10.4865257435103,10.4865257435103,10.4865257435103,10.4865257435103,
2018-03-02 00:00:00+00:00,10.2075462827455,10.2075462827455,10.2075462827455,10.2075462827455,
2018-03-03 00:00:00+00:00,10.1693803886855,10.1693803886855,10.1693803886855,10.1693803886855,
2018-03-04 00:00:00+00:00,10.2674845621692,10.2674845621692,10.2674845621692,10.2674845621692,
2018-03-05 00:00:00+00:00,10.0956628580772,10.0956628580772,10.0956628580772,10.0956628580772,
2018-03-06 00:00:00+00:00,9.34450728844763,9.34450728844763,9.34450728844763,9.34450728844763,
2018-03-07 00:00:00+00:00,9.00808181852806,9.00808181852806,9.00808181852806,9.00808181852806,
2018-03-08 00:00:00+00:00,8.2651094113114,8.2651094113114,8.2651094113114,8.2651094113114,
2018-03-09 00:00:00+00:00,8.18055578935189,8.18055578935189,8.18055578935189,8.18055578935189,
2018-03-10 00:00:00+00:00,7.66289328482438,7.66289328482438,7.66289328482438,7.66289328482438,
2018-03-11 00:00:00+00:00,8.26206322104434,8.26206322104434,8.26206322104434,8.26206322104434,
2018-03-12 00:00:00+00:00,8.02340260379932,8.02340260379932,8.02340260379932,8.02340260379932,
2018-03-13 00:00:00+00:00,10.1614539033091,10.1614539033091,10.1614539033091,10.1614539033091,
2018-03-14 00:00:00+00:00,8.9264499884633,8.9264499884633,8.9264499884633,8.9264499884633,
2018-03-15 00:00:00+00:00,9.06693266884542,9.06693266884542,9.06693266884542,9.06693266884542,
2018-03-16 00:00:00+00:00,9.16445150128412,9.16445150128412,9.16445150128412,9.16445150128412,
2018-03-17 00:00:00+00:00,8.92651078595869,8.92651078595869,8.92651078595869,8.92651078595869,
2018-03-18 00:00:00+00:00,8.92458308696607,8.92458308696607,8.92458308696607,8.92458308696607,
2018-03-19 00:00:00+00:00,8.85434513964279,8.85434513964279,8.85434513964279,8.85434513964279,
2018-03-20 00:00:00+00:00,9.13097690062664,9.13097690062664,9.13097690062664,9.13097690062664,
2018-03-21 00:00:00+00:00,9.90172086104792,9.90172086104792,9.90172086104792,9.90172086104792,
2018-03-22 00:00:00+00:00,10.0508088126988,10.0508088126988,10.0508088126988,10.0508088126988,
2018-03-23 00:00:00+00:00,11.5770388379523,11.5770388379523,11.5770388379523,11.5770388379523,
2018-03-24 00:00:00+00:00,13.3206166431783,13.3206166431783,13.3206166431783,13.3206166431783,
2018-03-25 00:00:00+00:00,12.7211197079931,12.7211197079931,12.7211197079931,12.7211197079931,
2018-03-26 00:00:00+00:00,12.1086893802464,12.1086893802464,12.1086893802464,12.1086893802464,
2018-03-27 00:00:00+00:00,11.4596786653439,11.4596786653439,11.4596786653439,11.4596786653439,
2018-03-28 00:00:00+00:00,11.606592506173,11.606592506173,11.606592506173,11.606592506173,
2018-03-29 00:00:00+00:00,10.2058368498313,10.2058368498313,10.2058368498313,10.2058368498313,
2018-03-30 00:00:00+00:00,10.2936970647815,10.2936970647815,10.2936970647815,10.2936970647815,
2018-03-31 00:00:00+00:00,11.0451718373792,11.0451718373792,11.0451718373792,11.0451718373792,
2018-04-01 00:00:00+00:00,11.0446836074704,11.0446836074704,11.0446836074704,11.0446836074704,
2018-04-02 00:00:00+00:00,12.5751277580758,12.5751277580758,12.5751277580758,12.5751277580758,
2018-04-03 00:00:00+00:00,13.2757850872895,13.2757850872895,13.2757850872895,13.2757850872895,
2018-04-04 00:00:00+00:00,12.1529319654917,12.1529319654917,12.1529319654917,12.1529319654917,
2018-04-05 00:00:00+00:00,12.4492522207691,12.4492522207691,12.4492522207691,12.4492522207691,
2018-04-06 00:00:00+00:00,12.2758828015169,12.2758828015169,12.2758828015169,12.2758828015169,
2018-04-07 00:00:00+00:00,12.3969776526392,12.3969776526392,12.3969776526392,12.3969776526392,
2018-04-08 00:00:00+00:00,12.1173614366768,12.1173614366768,12.1173614366768,12.1173614366768,
2018-04-09 00:00:00+00:00,11.7984451787485,11.7984451787485,11.7984451787485,11.7984451787485,
2018-04-10 00:00:00+00:00,11.9791397282215,11.9791397282215,11.9791397282215,11.9791397282215,
2018-04-11 00:00:00+00:00,12.0154074944441,12.0154074944441,12.0154074944441,12.0154074944441,
2018-04-12 00:00:00+00:00,12.8898694340239,12.8898694340239,12.8898694340239,12.8898694340239,
2018-04-13 00:00:00+00:00,13.5878166459698,13.5878166459698,13.5878166459698,13.5878166459698,
2018-04-14 00:00:00+00:00,13.2442533684905,13.2442533684905,13.2442533684905,13.2442533684905,
2018-04-15 00:00:00+00:00,13.0632934626353,13.0632934626353,13.0632934626353,13.0632934626353,
