timestamp,open,high,low,close,volume
2026-05-18 00:00:00+00:00,85.2592603991263,85.2592603991263,85.2592603991263,85.2592603991263,
2026-05-19 00:00:00+00:00,85.3647757423663,85.3647757423663,85.3647757423663,85.3647757423663,
2026-05-20 00:00:00+00:00,84.2982913191431,84.2982913191431,84.2982913191431,84.2982913191431,
2026-05-21 00:00:00+00:00,85.9617860326281,85.9617860326281,85.9617860326281,85.9617860326281,
2026-05-22 00:00:00+00:00,87.1646706076026,87.1646706076026,87.1646706076026,87.1646706076026,
2026-05-23 00:00:00+00:00,84.5283729063477,84.5283729063477,84.5283729063477,84.5283729063477,
2026-05-24 00:00:00+00:00,85.6552468679954,85.6552468679954,85.6552468679954,85.6552468679954,
