timestamp,open,high,low,close,volume
2017-02-18 00:00:00+00:00,3.80957574653718,3.80957574653718,3.80957574653718,3.80957574653718,
2017-02-19 00:00:00+00:00,3.80146571769972,3.80146571769972,3.80146571769972,3.80146571769972,
2017-02-20 00:00:00+00:00,3.79931074860969,3.79931074860969,3.79931074860969,3.79931074860969,
2017-02-21 00:00:00+00:00,3.84523760870021,3.84523760870021,3.84523760870021,3.84523760870021,
2017-02-22 00:00:00+00:00,3.88809168039334,3.88809168039334,3.88809168039334,3.88809168039334,
2017-02-23 00:00:00+00:00,3.94618571179529,3.94618571179529,3.94618571179529,3.94618571179529,
2017-02-24 00:00:00+00:00,3.94529023913651,3.94529023913651,3.94529023913651,3.94529023913651,
2017-02-25 00:00:00+00:00,3.89348496100923,3.89348496100923,3.89348496100923,3.89348496100923,
2017-02-26 00:00:00+00:00,3.88218938617751,3.88218938617751,3.88218938617751,3.88218938617751,
2017-02-27 00:00:00+00:00,3.86335295955538,3.86335295955538,3.86335295955538,3.86335295955538,
2017-02-28 00:00:00+00:00,3.78537682533442,3.78537682533442,3.78537682533442,3.78537682533442,
2017-03-01 00:00:00+00:00,3.8539021293783,3.8539021293783,3.8539021293783,3.8539021293783,
2017-03-02 00:00:00+00:00,4.04721185173296,4.04721185173296,4.04721185173296,4.04721185173296,
2017-03-03 00:00:00+00:00,4.08572275637011,4.08572275637011,4.08572275637011,4.08572275637011,
2017-03-04 00:00:00+00:00,3.99511933427343,3.99511933427343,3.99511933427343,3.99511933427343,
2017-03-05 00:00:00+00:00,3.99796809171384,3.99796809171384,3.99796809171384,3.99796809171384,
2017-03-06 00:00:00+00:00,4.09992108524135,4.09992108524135,4.09992108524135,4.09992108524135,
2017-03-07 00:00:00+00:00,3.99116321485378,3.99116321485378,3.99116321485378,3.99116321485378,
2017-03-08 00:00:00+00:00,3.8411451806752,3.8411451806752,3.8411451806752,3.8411451806752,
2017-03-09 00:00:00+00:00,3.90048277936663,3.90048277936663,3.90048277936663,3.90048277936663,
2017-03-10 00:00:00+00:00,3.76003239000719,3.76003239000719,3.76003239000719,3.76003239000719,
2017-03-11 00:00:00+00:00,3.80333991167115,3.80333991167115,3.80333991167115,3.80333991167115,
2017-03-12 00:00:00+00:00,3.90394793493232,3.90394793493232,3.90394793493232,3.90394793493232,
2017-03-13 00:00:00+00:00,4.37560050942134,4.37560050942134,4.37560050942134,4.37560050942134,
2017-03-14 00:00:00+00:00,4.19588043858688,4.19588043858688,4.19588043858688,4.19588043858688,
2017-03-15 00:00:00+00:00,4.3226125169331,4.3226125169331,4.3226125169331,4.3226125169331,
2017-03-16 00:00:00+00:00,4.3173222495593,4.3173222495593,4.3173222495593,4.3173222495593,
2017-03-17 00:00:00+00:00,4.11837223913014,4.11837223913014,4.11837223913014,4.11837223913014,
2017-03-18 00:00:00+00:00,4.05757950777311,4.05757950777311,4.05757950777311,4.05757950777311,
2017-03-19 00:00:00+00:00,3.93263014248089,3.93263014248089,3.93263014248089,3.93263014248089,
2017-03-20 00:00:00+00:00,4.06572180535989,4.06572180535989,4.06572180535989,4.06572180535989,
2017-03-21 00:00:00+00:00,4.01817701747951,4.01817701747951,4.01817701747951,4.01817701747951,
2017-03-22 00:00:00+00:00,3.93479848958808,3.93479848958808,3.93479848958808,3.93479848958808,
2017-03-23 00:00:00+00:00,3.9808394586501,3.9808394586501,3.9808394586501,3.9808394586501,
2017-03-24 00:00:00+00:00,4.13561100662245,4.13561100662245,4.13561100662245,4.13561100662245,
2017-03-25 00:00:00+00:00,4.09657823180106,4.09657823180106,4.09657823180106,4.09657823180106,
2017-03-26 00:00:00+00:00,4.0733539511739,4.0733539511739,4.0733539511739,4.0733539511739,
2017-03-27 00:00:00+00:00,4.07155813188214,4.07155813188214,4.07155813188214,4.07155813188214,
2017-03-28 00:00:00+00:00,4.20696061029531,4.20696061029531,4.20696061029531,4.20696061029531,
2017-03-29 00:00:00+00:00,4.31652020343511,4.31652020343511,4.31652020343511,4.31652020343511,
2017-03-30 00:00:00+00:00,7.53229426390334,7.53229426390334,7.53229426390334,7.53229426390334,
2017-03-31 00:00:00+00:00,7.23894011582957,7.23894011582957,7.23894011582957,7.23894011582957,
2017-04-01 00:00:00+00:00,7.60325938375114,7.60325938375114,7.60325938375114,7.60325938375114,
2017-04-02 00:00:00+00:00,8.32147061434759,8.32147061434759,8.32147061434759,8.32147061434759,
2017-04-03 00:00:00+00:00,8.5169438388475,8.5169438388475,8.5169438388475,8.5169438388475,
2017-04-04 00:00:00+00:00,9.13864661820227,9.13864661820227,9.13864661820227,9.13864661820227,
2017-04-05 00:00:00+00:00,12.3703169732604,12.3703169732604,12.3703169732604,12.3703169732604,
2017-04-06 00:00:00+00:00,10.8758142078613,10.8758142078613,10.8758142078613,10.8758142078613,
2017-04-07 00:00:00+00:00,10.0510387882003,10.0510387882003,10.0510387882003,10.0510387882003,
2017-04-08 00:00:00+00:00,10.7485071080767,10.7485071080767,10.7485071080767,10.7485071080767,
2017-04-09 00:00:00+00:00,9.30662439984325,9.30662439984325,9.30662439984325,9.30662439984325,
2017-04-10 00:00:00+00:00,9.88776319850654,9.88776319850654,9.88776319850654,9.88776319850654,
2017-04-11 00:00:00+00:00,9.73757903935227,9.73757903935227,9.73757903935227,9.73757903935227,
2017-04-12 00:00:00+00:00,11.7420246748826,11.7420246748826,11.7420246748826,11.7420246748826,
2017-04-13 00:00:00+00:00,11.0826892415263,11.0826892415263,11.0826892415263,11.0826892415263,
2017-04-14 00:00:00+00:00,11.6407867938177,11.6407867938177,11.6407867938177,11.6407867938177,
2017-04-15 00:00:00+00:00,11.6561428810723,11.6561428810723,11.6561428810723,11.6561428810723,
2017-04-16 00:00:00+00:00,11.6662676003572,11.6662676003572,11.6662676003572,11.6662676003572,
2017-04-17 00:00:00+00:00,11.3729206713815,11.3729206713815,11.3729206713815,11.3729206713815,
2017-04-18 00:00:00+00:00,10.8792518914248,10.8792518914248,10.8792518914248,10.8792518914248,
2017-04-19 00:00:00+00:00,10.2357654608389,10.2357654608389,10.2357654608389,10.2357654608389,
2017-04-20 00:00:00+00:00,10.979453016837,10.979453016837,10.979453016837,10.979453016837,
2017-04-21 00:00:00+00:00,12.0985430083269,12.0985430083269,12.0985430083269,12.0985430083269,
2017-04-22 00:00:00+00:00,14.1489581997222,14.1489581997222,14.1489581997222,14.1489581997222,
2017-04-23 00:00:00+00:00,15.3339303346714,15.3339303346714,15.3339303346714,15.3339303346714,
2017-04-24 00:00:00+00:00,15.033823021471,15.033823021471,15.033823021471,15.033823021471,
2017-04-25 00:00:00+00:00,15.4752770544115,15.4752770544115,15.4752770544115,15.4752770544115,
2017-04-26 00:00:00+00:00,14.9869314209889,14.9869314209889,14.9869314209889,14.9869314209889,
2017-04-27 00:00:00+00:00,14.8362697399986,14.8362697399986,14.8362697399986,14.8362697399986,
2017-04-28 00:00:00+00:00,14.784155503622,14.784155503622,14.784155503622,14.784155503622,
2017-04-29 00:00:00+00:00,16.1376165131268,16.1376165131268,16.1376165131268,16.1376165131268,
2017-04-30 00:00:00+00:00,16.1966163283669,16.1966163283669,16.1966163283669,16.1966163283669,
2017-05-01 00:00:00+00:00,16.1070871195055,16.1070871195055,16.1070871195055,16.1070871195055,
2017-05-02 00:00:00+00:00,16.1771573157958,16.1771573157958,16.1771573157958,16.1771573157958,
2017-05-03 00:00:00+00:00,21.7031528314731,21.7031528314731,21.7031528314731,21.7031528314731,
2017-05-04 00:00:00+00:00,23.8821712297586,23.8821712297586,23.8821712297586,23.8821712297586,
2017-05-05 00:00:00+00:00,26.1364466366059,26.1364466366059,26.1364466366059,26.1364466366059,
2017-05-06 00:00:00+00:00,28.392020230517,28.392020230517,28.392020230517,28.392020230517,
2017-05-07 00:00:00+00:00,28.7802108965593,28.7802108965593,28.7802108965593,28.7802108965593,
2017-05-08 00:00:00+00:00,28.6350979172048,28.6350979172048,28.6350979172048,28.6350979172048,
2017-05-09 00:00:00+00:00,33.3551045537768,33.3551045537768,33.3551045537768,33.3551045537768,
2017-05-10 00:00:00+00:00,32.5997085804455,32.5997085804455,32.5997085804455,32.5997085804455,
2017-05-11 00:00:00+00:00,30.5580732709007,30.5580732709007,30.5580732709007,30.5580732709007,
2017-05-12 00:00:00+00:00,27.5132189244784,27.5132189244784,27.5132189244784,27.5132189244784,
2017-05-13 00:00:00+00:00,28.5851309593915,28.5851309593915,28.5851309593915,28.5851309593915,
2017-05-14 00:00:00+00:00,28.663128535978,28.663128535978,28.663128535978,28.663128535978,
2017-05-15 00:00:00+00:00,25.476707462158,25.476707462158,25.476707462158,25.476707462158,
2017-05-16 00:00:00+00:00,23.4552007128988,23.4552007128988,23.4552007128988,23.4552007128988,
2017-05-17 00:00:00+00:00,25.1149175083417,25.1149175083417,25.1149175083417,25.1149175083417,
2017-05-18 00:00:00+00:00,28.3927302940867,28.3927302940867,28.3927302940867,28.3927302940867,
2017-05-19 00:00:00+00:00,27.4183435029831,27.4183435029831,27.4183435029831,27.4183435029831,
2017-05-20 00:00:00+00:00,27.222062759841,27.222062759841,27.222062759841,27.222062759841,
2017-05-21 00:00:00+00:00,26.0053776243508,26.0053776243508,26.0053776243508,26.0053776243508,
2017-05-22 00:00:00+00:00,24.0852919769989,24.0852919769989,24.0852919769989,24.0852919769989,
2017-05-23 00:00:00+00:00,30.7939688687272,30.7939688687272,30.7939688687272,30.7939688687272,
2017-05-24 00:00:00+00:00,33.7140026195541,33.7140026195541,33.7140026195541,33.7140026195541,
2017-05-25 00:00:00+00:00,28.3802525728953,28.3802525728953,28.3802525728953,28.3802525728953,
2017-05-26 00:00:00+00:00,26.0358915564215,26.0358915564215,26.0358915564215,26.0358915564215,
2017-05-27 00:00:00+00:00,22.9865751092402,22.9865751092402,22.9865751092402,22.9865751092402,
2017-05-28 00:00:00+00:00,24.6667565076249,24.6667565076249,24.6667565076249,24.6667565076249,
2017-05-29 00:00:00+00:00,25.7640664840534,25.7640664840534,25.7640664840534,25.7640664840534,
2017-05-30 00:00:00+00:00,23.9420065327059,23.9420065327059,23.9420065327059,23.9420065327059,
2017-05-31 00:00:00+00:00,25.9264844231747,25.9264844231747,25.9264844231747,25.9264844231747,
2017-06-01 00:00:00+00:00,27.3021387613472,27.3021387613472,27.3021387613472,27.3021387613472,
2017-06-02 00:00:00+00:00,27.9037606446564,27.9037606446564,27.9037606446564,27.9037606446564,
2017-06-03 00:00:00+00:00,27.3943802880895,27.3943802880895,27.3943802880895,27.3943802880895,
2017-06-04 00:00:00+00:00,27.6697012269344,27.6697012269344,27.6697012269344,27.6697012269344,
2017-06-05 00:00:00+00:00,30.5981406258803,30.5981406258803,30.5981406258803,30.5981406258803,
2017-06-06 00:00:00+00:00,30.1039039936497,30.1039039936497,30.1039039936497,30.1039039936497,
2017-06-07 00:00:00+00:00,28.7994691733723,28.7994691733723,28.7994691733723,28.7994691733723,
2017-06-08 00:00:00+00:00,30.1612010509957,30.1612010509957,30.1612010509957,30.1612010509957,
2017-06-09 00:00:00+00:00,29.5878957424006,29.5878957424006,29.5878957424006,29.5878957424006,
2017-06-10 00:00:00+00:00,29.9310878072558,29.9310878072558,29.9310878072558,29.9310878072558,
2017-06-11 00:00:00+00:00,33.8026609436764,33.8026609436764,33.8026609436764,33.8026609436764,
2017-06-12 00:00:00+00:00,29.0623072281382,29.0623072281382,29.0623072281382,29.0623072281382,
2017-06-13 00:00:00+00:00,30.0876652686932,30.0876652686932,30.0876652686932,30.0876652686932,
2017-06-14 00:00:00+00:00,28.8104918966337,28.8104918966337,28.8104918966337,28.8104918966337,
2017-06-15 00:00:00+00:00,28.917212667213,28.917212667213,28.917212667213,28.917212667213,
2017-06-16 00:00:00+00:00,33.4204634735533,33.4204634735533,33.4204634735533,33.4204634735533,
2017-06-17 00:00:00+00:00,46.4787837970187,46.4787837970187,46.4787837970187,46.4787837970187,
2017-06-18 00:00:00+00:00,42.9769978136814,42.9769978136814,42.9769978136814,42.9769978136814,
2017-06-19 00:00:00+00:00,47.5690114364874,47.5690114364874,47.5690114364874,47.5690114364874,
2017-06-20 00:00:00+00:00,45.4094033993528,45.4094033993528,45.4094033993528,45.4094033993528,
2017-06-21 00:00:00+00:00,43.4576196033063,43.4576196033063,43.4576196033063,43.4576196033063,
2017-06-22 00:00:00+00:00,45.9832889616084,45.9832889616084,45.9832889616084,45.9832889616084,
2017-06-23 00:00:00+00:00,45.7755639574821,45.7755639574821,45.7755639574821,45.7755639574821,
2017-06-24 00:00:00+00:00,42.7776088845809,42.7776088845809,42.7776088845809,42.7776088845809,
2017-06-25 00:00:00+00:00,40.5027750849356,40.5027750849356,40.5027750849356,40.5027750849356,
2017-06-26 00:00:00+00:00,38.663137819462,38.663137819462,38.663137819462,38.663137819462,
2017-06-27 00:00:00+00:00,39.7430047777539,39.7430047777539,39.7430047777539,39.7430047777539,
2017-06-28 00:00:00+00:00,42.176919075067,42.176919075067,42.176919075067,42.176919075067,
2017-06-29 00:00:00+00:00,40.3276250397349,40.3276250397349,40.3276250397349,40.3276250397349,
2017-06-30 00:00:00+00:00,39.3691282540767,39.3691282540767,39.3691282540767,39.3691282540767,
2017-07-01 00:00:00+00:00,38.1163571232574,38.1163571232574,38.1163571232574,38.1163571232574,
2017-07-02 00:00:00+00:00,41.6174556162264,41.6174556162264,41.6174556162264,41.6174556162264,
2017-07-03 00:00:00+00:00,45.7087115805364,45.7087115805364,45.7087115805364,45.7087115805364,
2017-07-04 00:00:00+00:00,54.4523606456279,54.4523606456279,54.4523606456279,54.4523606456279,
2017-07-05 00:00:00+00:00,53.248043504381,53.248043504381,53.248043504381,53.248043504381,
2017-07-06 00:00:00+00:00,51.4000691363876,51.4000691363876,51.4000691363876,51.4000691363876,
2017-07-07 00:00:00+00:00,46.3503437867923,46.3503437867923,46.3503437867923,46.3503437867923,
2017-07-08 00:00:00+00:00,51.6587449913222,51.6587449913222,51.6587449913222,51.6587449913222,
2017-07-09 00:00:00+00:00,48.7541635935377,48.7541635935377,48.7541635935377,48.7541635935377,
2017-07-10 00:00:00+00:00,44.0230875686742,44.0230875686742,44.0230875686742,44.0230875686742,
2017-07-11 00:00:00+00:00,44.0946844839085,44.0946844839085,44.0946844839085,44.0946844839085,
2017-07-12 00:00:00+00:00,46.7317478078548,46.7317478078548,46.7317478078548,46.7317478078548,
2017-07-13 00:00:00+00:00,45.504595819607,45.504595819607,45.504595819607,45.504595819607,
2017-07-14 00:00:00+00:00,42.6142959271431,42.6142959271431,42.6142959271431,42.6142959271431,
2017-07-15 00:00:00+00:00,38.5651422356585,38.5651422356585,38.5651422356585,38.5651422356585,
2017-07-16 00:00:00+00:00,40.7532560471325,40.7532560471325,40.7532560471325,40.7532560471325,
2017-07-17 00:00:00+00:00,42.3545210340915,42.3545210340915,42.3545210340915,42.3545210340915,
2017-07-18 00:00:00+00:00,43.5155672829493,43.5155672829493,43.5155672829493,43.5155672829493,
2017-07-19 00:00:00+00:00,39.9706704894198,39.9706704894198,39.9706704894198,39.9706704894198,
2017-07-20 00:00:00+00:00,44.5346130283284,44.5346130283284,44.5346130283284,44.5346130283284,
2017-07-21 00:00:00+00:00,45.3900137120577,45.3900137120577,45.3900137120577,45.3900137120577,
2017-07-22 00:00:00+00:00,46.995724018766,46.995724018766,46.995724018766,46.995724018766,
2017-07-23 00:00:00+00:00,45.1371263690174,45.1371263690174,45.1371263690174,45.1371263690174,
2017-07-24 00:00:00+00:00,44.8896820470087,44.8896820470087,44.8896820470087,44.8896820470087,
2017-07-25 00:00:00+00:00,42.0080725836932,42.0080725836932,42.0080725836932,42.0080725836932,
2017-07-26 00:00:00+00:00,41.9145169899964,41.9145169899964,41.9145169899964,41.9145169899964,
2017-07-27 00:00:00+00:00,41.7955063748825,41.7955063748825,41.7955063748825,41.7955063748825,
2017-07-28 00:00:00+00:00,40.0706591216819,40.0706591216819,40.0706591216819,40.0706591216819,
2017-07-29 00:00:00+00:00,40.9808016562838,40.9808016562838,40.9808016562838,40.9808016562838,
2017-07-30 00:00:00+00:00,40.2886202067515,40.2886202067515,40.2886202067515,40.2886202067515,
2017-07-31 00:00:00+00:00,42.2450062139683,42.2450062139683,42.2450062139683,42.2450062139683,
2017-08-01 00:00:00+00:00,43.1233744223086,43.1233744223086,43.1233744223086,43.1233744223086,
2017-08-02 00:00:00+00:00,41.571807092631,41.571807092631,41.571807092631,41.571807092631,
2017-08-03 00:00:00+00:00,42.550513470048,42.550513470048,42.550513470048,42.550513470048,
2017-08-04 00:00:00+00:00,43.1071876237528,43.1071876237528,43.1071876237528,43.1071876237528,
2017-08-05 00:00:00+00:00,45.9521064955457,45.9521064955457,45.9521064955457,45.9521064955457,
2017-08-06 00:00:00+00:00,45.3380507828088,45.3380507828088,45.3380507828088,45.3380507828088,
2017-08-07 00:00:00+00:00,45.9024626772383,45.9024626772383,45.9024626772383,45.9024626772383,
2017-08-08 00:00:00+00:00,49.1797753796553,49.1797753796553,49.1797753796553,49.1797753796553,
2017-08-09 00:00:00+00:00,47.6565038078122,47.6565038078122,47.6565038078122,47.6565038078122,
2017-08-10 00:00:00+00:00,47.3241376146049,47.3241376146049,47.3241376146049,47.3241376146049,
2017-08-11 00:00:00+00:00,47.0106506441056,47.0106506441056,47.0106506441056,47.0106506441056,
2017-08-12 00:00:00+00:00,46.2759343627748,46.2759343627748,46.2759343627748,46.2759343627748,
2017-08-13 00:00:00+00:00,45.1462571446454,45.1462571446454,45.1462571446454,45.1462571446454,
2017-08-14 00:00:00+00:00,45.5175452593564,45.5175452593564,45.5175452593564,45.5175452593564,
2017-08-15 00:00:00+00:00,43.1053792889173,43.1053792889173,43.1053792889173,43.1053792889173,
2017-08-16 00:00:00+00:00,43.9085379929329,43.9085379929329,43.9085379929329,43.9085379929329,
2017-08-17 00:00:00+00:00,43.9039298948276,43.9039298948276,43.9039298948276,43.9039298948276,
2017-08-18 00:00:00+00:00,45.8025866268026,45.8025866268026,45.8025866268026,45.8025866268026,
2017-08-19 00:00:00+00:00,45.1176287280117,45.1176287280117,45.1176287280117,45.1176287280117,
2017-08-20 00:00:00+00:00,46.1754527662368,46.1754527662368,46.1754527662368,46.1754527662368,
2017-08-21 00:00:00+00:00,48.1948224446573,48.1948224446573,48.1948224446573,48.1948224446573,
2017-08-22 00:00:00+00:00,46.395049805581,46.395049805581,46.395049805581,46.395049805581,
2017-08-23 00:00:00+00:00,52.5970338997467,52.5970338997467,52.5970338997467,52.5970338997467,
2017-08-24 00:00:00+00:00,50.1884292670656,50.1884292670656,50.1884292670656,50.1884292670656,
2017-08-25 00:00:00+00:00,51.1118257741317,51.1118257741317,51.1118257741317,51.1118257741317,
2017-08-26 00:00:00+00:00,51.5386777332967,51.5386777332967,51.5386777332967,51.5386777332967,
2017-08-27 00:00:00+00:00,61.1753329939313,61.1753329939313,61.1753329939313,61.1753329939313,
2017-08-28 00:00:00+00:00,62.110070962155,62.110070962155,62.110070962155,62.110070962155,
2017-08-29 00:00:00+00:00,63.6027622624139,63.6027622624139,63.6027622624139,63.6027622624139,
2017-08-30 00:00:00+00:00,65.1167743651943,65.1167743651943,65.1167743651943,65.1167743651943,
2017-08-31 00:00:00+00:00,73.3643036922992,73.3643036922992,73.3643036922992,73.3643036922992,
2017-09-01 00:00:00+00:00,87.8758229250781,87.8758229250781,87.8758229250781,87.8758229250781,
2017-09-02 00:00:00+00:00,79.0453615367296,79.0453615367296,79.0453615367296,79.0453615367296,
2017-09-03 00:00:00+00:00,79.6354424542663,79.6354424542663,79.6354424542663,79.6354424542663,
2017-09-04 00:00:00+00:00,70.5289698948605,70.5289698948605,70.5289698948605,70.5289698948605,
2017-09-05 00:00:00+00:00,74.2520532791153,74.2520532791153,74.2520532791153,74.2520532791153,
2017-09-06 00:00:00+00:00,81.656218736816,81.656218736816,81.656218736816,81.656218736816,
2017-09-07 00:00:00+00:00,80.6435641931151,80.6435641931151,80.6435641931151,80.6435641931151,
2017-09-08 00:00:00+00:00,73.8263607764403,73.8263607764403,73.8263607764403,73.8263607764403,
2017-09-09 00:00:00+00:00,71.6556809371012,71.6556809371012,71.6556809371012,71.6556809371012,
2017-09-10 00:00:00+00:00,67.4859440517357,67.4859440517357,67.4859440517357,67.4859440517357,
2017-09-11 00:00:00+00:00,68.2000863758144,68.2000863758144,68.2000863758144,68.2000863758144,
2017-09-12 00:00:00+00:00,66.125208365305,66.125208365305,66.125208365305,66.125208365305,
2017-09-13 00:00:00+00:00,62.0622766632692,62.0622766632692,62.0622766632692,62.0622766632692,
2017-09-14 00:00:00+00:00,45.7914466468071,45.7914466468071,45.7914466468071,45.7914466468071,
2017-09-15 00:00:00+00:00,51.9917855670845,51.9917855670845,51.9917855670845,51.9917855670845,
2017-09-16 00:00:00+00:00,52.3652171843544,52.3652171843544,52.3652171843544,52.3652171843544,
2017-09-17 00:00:00+00:00,51.3348729399894,51.3348729399894,51.3348729399894,51.3348729399894,
2017-09-18 00:00:00+00:00,56.1706119615958,56.1706119615958,56.1706119615958,56.1706119615958,
2017-09-19 00:00:00+00:00,53.1997208968471,53.1997208968471,53.1997208968471,53.1997208968471,
2017-09-20 00:00:00+00:00,51.8519904954564,51.8519904954564,51.8519904954564,51.8519904954564,
2017-09-21 00:00:00+00:00,46.5884941648871,46.5884941648871,46.5884941648871,46.5884941648871,
2017-09-22 00:00:00+00:00,48.0060002906472,48.0060002906472,48.0060002906472,48.0060002906472,
2017-09-23 00:00:00+00:00,49.291421443577,49.291421443577,49.291421443577,49.291421443577,
2017-09-24 00:00:00+00:00,47.7181180313691,47.7181180313691,47.7181180313691,47.7181180313691,
2017-09-25 00:00:00+00:00,52.1569934806637,52.1569934806637,52.1569934806637,52.1569934806637,
2017-09-26 00:00:00+00:00,52.4030643848117,52.4030643848117,52.4030643848117,52.4030643848117,
2017-09-27 00:00:00+00:00,56.9681975362942,56.9681975362942,56.9681975362942,56.9681975362942,
2017-09-28 00:00:00+00:00,54.8694616854829,54.8694616854829,54.8694616854829,54.8694616854829,
2017-09-29 00:00:00+00:00,52.6714166381373,52.6714166381373,52.6714166381373,52.6714166381373,
2017-09-30 00:00:00+00:00,55.2610071126625,55.2610071126625,55.2610071126625,55.2610071126625,
2017-10-01 00:00:00+00:00,54.7210811284143,54.7210811284143,54.7210811284143,54.7210811284143,
2017-10-02 00:00:00+00:00,53.2011664538905,53.2011664538905,53.2011664538905,53.2011664538905,
2017-10-03 00:00:00+00:00,52.0763787427485,52.0763787427485,52.0763787427485,52.0763787427485,
2017-10-04 00:00:00+00:00,51.2580270088413,51.2580270088413,51.2580270088413,51.2580270088413,
2017-10-05 00:00:00+00:00,51.6561435377418,51.6561435377418,51.6561435377418,51.6561435377418,
2017-10-06 00:00:00+00:00,52.0966710683418,52.0966710683418,52.0966710683418,52.0966710683418,
2017-10-07 00:00:00+00:00,52.583891903362,52.583891903362,52.583891903362,52.583891903362,
2017-10-08 00:00:00+00:00,53.2887116258116,53.2887116258116,53.2887116258116,53.2887116258116,
